id,url,title,description,price,images,image_count,scraped_at
mobile_07aec129c2,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-jajmau-industrial-area-kanpur-kanpur-iid-1831946873,15 pro max 256gb,"I am selling my new Iphone 15pro max 256gb,,just like new excellent condition,,battery health 84%,bill and cable available,, - Mobile Phones in Jajmau Industrial Area Kanpur, Kanpur",77000,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_07aec129c2/26.jpg""]",26,2026-01-13 06:15:12.150522
mobile_a3b2348b2e,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-gadarwara-raghogarh-iid-1830405554,Samsung galasy note 20 ultra 5g,"Selll by phone - Mobile Phones in Gadarwara, Raghogarh",20500,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a3b2348b2e/26.jpg""]",26,2026-01-13 06:15:23.018532
mobile_34db752cad,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-bank-more-dhanbad-iid-1831946949,iPhone 15 pro,"iPhone 15 pro 88 battery health new condition bol box cable - Mobile Phones in Bank More, Dhanbad",75000,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_34db752cad/26.jpg""]",26,2026-01-13 06:15:34.100367
mobile_ab9506fccb,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-bidhannagar-kolkata-iid-1831185079,Used Samsung galaxy S24 ultra titanium grey emi available,"12gb ram 256gb rom , all colours and models are there - Mobile Phones in Bidhannagar, Kolkata",25500,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_ab9506fccb/26.jpg""]",26,2026-01-13 06:15:47.522428
mobile_dddf33077b,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-ashapure-colony-patna-iid-1830697642,Samsung Galaxy S24 ultra 2 month old,"Samsung Galaxy S24 ultra 256 GB - Mobile Phones in Ashapure Colony, Patna",80000,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_dddf33077b/26.jpg""]",26,2026-01-13 06:15:57.548206
mobile_77a25a181b,https://www.olx.in/item/mobile-phones-c1453-used-realme-in-bhatta-bazar-purnia-iid-1831946664,Realme 12 Pro,"8Gb ram 256Gb Internal memory Best condition - Mobile Phones in Bhatta Bazar, Purnia",16999,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_77a25a181b/26.jpg""]",26,2026-01-13 06:16:14.523618
mobile_875c7d1d46,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-uttam-nagar-delhi-iid-1830290403,Totally Unused iPad 11th Gen 128 Wifi May Warranty,"Bill Box Charger Availabile Unused Condition Same Like New May 2026 Warranty - Mobile Phones in Uttam Nagar, Delhi",26500,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_875c7d1d46/26.jpg""]",26,2026-01-13 06:16:26.536420
mobile_538f3ce71b,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-sarita-vihar-delhi-iid-1824867910,Iphone xr 128GB,"phone puraa ok hai laddy use phone hai display crack hogyi bas probably full working all okay all orginal red color exchange karlunga little back crack little back crack - Mobile Phones in Sarita Vihar, Delhi",15000,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_538f3ce71b/26.jpg""]",26,2026-01-13 06:16:36.278546
mobile_1ce12cb613,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-rajput-wada-warangal-iid-1831361383,Iphone 14 plus  with all accessories finance available,"All models are there used phones with excellent condition - Mobile Phones in Rajput Wada, Warangal",24000,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_1ce12cb613/26.jpg""]",26,2026-01-13 06:16:46.771861
mobile_a1f4af0c42,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-nikol-ahmedabad-iid-1830980122,iPhone Xs mobile,"Best mobile Battery Health 75% True Tone On Never Open Never repair With cover and charging cable - Mobile Phones in Nikol, Ahmedabad",15000,"[""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/1.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/2.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/3.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/4.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/5.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/6.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/7.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/8.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/9.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/10.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/11.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/12.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/13.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/14.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/15.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/16.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/17.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/18.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/19.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/20.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/21.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/22.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/23.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/24.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/25.jpg"", ""/content/drive/MyDrive/olx_mobile_dataset/images/mobile_a1f4af0c42/26.jpg""]",26,2026-01-13 06:16:57.451227
