id,url,title,description,price,images,image_count,scraped_at
laptop_250c331d85,https://www.olx.in/item/computers-laptops-c1505-dell-inspiron-15-3511-11th-fen-i3-for-sale-8gb-512-ssd-in-kashipur-palwal-iid-1832009343,Dell inspiron 15  3511 11th fen i3 for sale 8gb 512 ssd,"I want to sale my laptop inspiron 15 inch i3 11gen with original windows 11 and ms office life time warranty its 2 year old bill box available - Computers & Laptops in Kashipur, Palwal",21000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_250c331d85/8.jpg""]",8,2026-01-13 20:30:02.233647
laptop_253110c0ad,https://www.olx.in/item/computers-laptops-c1505-desktop-computer-in-broyan-bazar-raipur-iid-1830659575,Desktop Computer,"Starting price Desktop Computer 4999 - Computers & Laptops in Broyan Bazar, Raipur",4999,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_253110c0ad/8.jpg""]",8,2026-01-13 20:30:49.445688
laptop_2d6c7305f3,https://www.olx.in/item/computers-laptops-c1505-asus-tuf-gaming-f15-1tb-ssd-gtx-1650-144hz-excellent-condition-in-kolkhed-akola-iid-1832010092,“ASUS TUF Gaming F15  1TB SSD  GTX 1650 144Hz  Excellent Condition,"Selling ASUS TUF Gaming F15 Laptop (FX506LH) – Excellent Condition, 1TB SSD, GTX 1650, 144Hz Display I am selling my ASUS TUF F15 FX506LH Gaming Laptop, purchased 3 years ago, barely used and in excellent condition. This is a powerful gaming and performance laptop, perfect for gamers, students, programmers, video editors, and professionals who need a fast and reliable machine. Key Specifications: Processor: Intel Core i5-10300H (10th Gen) – high-performance processor for gaming and multitasking. Graphics Card: NVIDIA GeForce GTX 1650 4GB – smooth gaming performance, handles modern games and graphic-intensive tasks. RAM: 8GB DDR4 – ensures smooth multitasking, can be upgraded if needed. Storage: 1TB SSD – super fast storage for games, projects, videos, and software. No lag, quick boot times. Display: 15.6” Full HD (1920x1080), 144Hz refresh rate – ultra-smooth visuals for gaming and video playback. Keyboard: RGB Backlit – customize colors, perfect for gaming in low-light conditions. Operating System: Windows 11 Licensed – latest OS with smooth performance and security updates. Battery: Great battery life for daily use and moderate gaming. Condition: Laptop is lightly used, well maintained, no scratches or damage. Original charger and box available. Keyboard, display, and all ports are in perfect working condition. Why this laptop is perfect for you: Ideal for gaming, coding, programming, video editing, designing, and content creation. High-speed 1TB SSD means you never run out of storage and everything loads instantly. 144Hz FHD display ensures smooth visuals and responsive gameplay. GTX 1650 4GB GPU can handle popular games and graphic applications. Portable and durable – TUF series laptops are known for military-grade durability. Additional Notes: Price is ₹44,000 (Negotiable) – fair for a 1TB SSD gaming laptop in excellent condition. Serious buyers only, quick sale preferred. Can provide demo/testing on request. Contact now if you want a high-performance, gaming-ready ASUS laptop at a great price. Don’t miss this opportunity to own a powerful 1TB SSD gaming laptop with GTX 1650 and RGB backlit keyboard! I am selling my ASUS TUF F15 FX506LH Gaming Laptop, purchased 3 years ago for ₹69,000, barely used and in excellent condition. This is a powerful gaming and performance laptop, perfect for gamers, students, programmers, video editors, and professionals who need a fast and reliable machine. - Computers & Laptops in Kolkhed, Akola",44000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_2d6c7305f3/8.jpg""]",8,2026-01-13 20:30:56.051070
laptop_efed1e8e2a,https://www.olx.in/item/computers-laptops-c1505-gaming-pc-1-year-old-in-ala-part-chengannur-iid-1832010215,Gaming pc  1 year old,"Processor : AMD RYZEN 5 5600 6- CORE PROCESSOR GRAPHICS CARD : NVIDIA GE-FORCE RTX 3050(8GB) STORAGE : 1TB SSD RAM :32 GB LG ULTRAGEAR MONITOR 27 INCH COOLER : COOLE MASTER ML240L CORE And including keyboard mouse - Computers & Laptops in Ala Part, Chengannur",50000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_efed1e8e2a/8.jpg""]",8,2026-01-13 20:31:04.551287
laptop_22a6098e7a,https://www.olx.in/item/computers-laptops-c1505-new-laptop-in-bannerghatta-main-road-bengaluru-iid-1830112710,New laptop,"Laptop urgent sale only 3 month old along with cash memo - Computers & Laptops in Bannerghatta Main road, Bengaluru",22500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22a6098e7a/8.jpg""]",8,2026-01-13 20:31:09.825633
laptop_91965ff959,https://www.olx.in/item/computers-laptops-c1505-hp-series-15-laptop-best-for-students-in-ram-murti-nagar-thane-iid-1832009988,HP Series 15 Laptop • Best for Students,"Model no. : HP 15-BS638TU Size : Portable FHD15.6 Inch Laptop Processor: 7th Gen Intel Core i3-7130U RAM: 4GB ROM: 1TB STORAGE Windows 10 Microsoft Office H & S 2016 Intel HD Graphics 620 Natural Silver Colour - Computers & Laptops in Ram Murti Nagar, Thane",15000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_91965ff959/8.jpg""]",8,2026-01-13 20:31:16.298777
laptop_3aeca4ce71,https://www.olx.in/item/computers-laptops-c1505-hp-new-laptop-with-bag-and-charger-in-vazira-mumbai-iid-1832009956,HP New laptop with bag and charger,"HP 14, Intel Core i3, (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge, FHD,15.6''/39.6cm, Silver,1.59kg, FHD Camera. - Computers & Laptops in Vazira, Mumbai",28000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_3aeca4ce71/8.jpg""]",8,2026-01-13 20:31:21.008344
laptop_641b3f0eab,https://www.olx.in/item/computers-laptops-c1505-n-computing-windows-7-support-in-yavatmal-nagar-parishad-yavatmal-iid-1830008999,N Computing Windows 7 Support,"N Computing 1 Computer ko is card se aur 5 Computer Connect kar sakte hai CPU ki zarurat nahi only single Computer se contact ho jata 1+5 1+4 2 set available - Computers & Laptops in Yavatmal Nagar Parishad, Yavatmal",7000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_641b3f0eab/8.jpg""]",8,2026-01-13 20:31:27.006773
laptop_bff64d651d,https://www.olx.in/item/computers-laptops-c1505-hp-mini-pc-whole-setup-in-shailesh-nagar-thane-iid-1832009354,Hp mini pc whole setup,"I7 8th generation 16gb ram 512gb nvme ssd 19 inch 75hz monitor Gaming keyboard and mouse - Computers & Laptops in Shailesh Nagar, Thane",25000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bff64d651d/8.jpg""]",8,2026-01-13 20:32:16.373605
laptop_49ac62d7ad,https://www.olx.in/item/computers-laptops-c1505-post-bed-machine-power-operator-leather-shoes-in-dhanauli-agra-iid-1821438728,Post Bed Machine Power Operator leather shoes,"Post Bed Machine single needle for leather shoes - Computers & Laptops in Dhanauli, Agra",13400,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/8.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/9.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/10.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/11.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/12.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/13.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/14.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/15.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/16.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/17.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/18.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/19.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/20.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/21.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/22.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/23.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/24.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/25.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_49ac62d7ad/26.jpg""]",26,2026-01-13 20:32:27.481957
laptop_83777b8edc,https://www.olx.in/item/computers-laptops-c1505-used-laptops-available-here-hurry-up-in-azeer-kochi-iid-1829280552,Used LAPTOP'S available here HURRY up ‼️,"*We have providing all type of user laptop എല്ലാത്തരം ലാപ്ടോപ്പുകളും ഇപ്പോൾ ലഭ്യം! ** ഗെയിമിംഗ്, കോഡിംഗ്, എഡിറ്റിംഗ്, വിദ്യാഭ്യാസ ആവശ്യങ്ങൾ, ഓഫീസ് ഉപയോഗം തുടങ്ങി എല്ലാ ആവശ്യങ്ങൾക്കും അനുയോജ്യമായ **എല്ലാ മോഡൽ ലാപ്ടോപ്പുകളും** *Dual Core i3 LAPTOP i5 LAPTOP i7 LAPTOP i9 LAPTOP GAMING/CODING/EDITING/EDUCATION PURPOSE LAPTOP/RYZEN 3/5/7/9 എല്ലാം മോഡലുകളും 1 YEAR SHOP WARRANTY യിലും 1️⃣ **എല്ലാ ലാപ്ടോപ്പുകളും** ബ്രാൻഡ് just open peace also Available 2️⃣ **കമ്പനി വാറന്റി ബാക്കി ഉള്ള യൂസ്ഡ് ലാപ്ടോപ്പുകളും ഉൾപ്പെടുന്നു. 3️⃣ *1 വർഷത്തെ വാറന്റിയോടെ* 4️⃣ ലൈറ്റ് യൂസ്, Hevy യൂസ് എല്ലാത്തിനും അനുയോജ്യമായ കൂടുതൽ ലാപ്ടോപ്പുകൾ. 5️⃣(MacbOOK M1.M2 M3M4)** മുതൽ എല്ലാ ബ്രാൻഡുകളും ലഭ്യമാണ്. എല്ലാ ആവശ്യങ്ങൾക്കും അനുയോജ്യമായ ലാപ്ടോപ്പ് ഇപ്പോൾ തന്നെ വാങ്ങു... call Or Watsup - Computers & Laptops in Azeer, Kochi",9999,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/8.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/9.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_83777b8edc/10.jpg""]",10,2026-01-13 20:35:30.859422
laptop_d19548d263,https://www.olx.in/item/computers-laptops-c1505-hp-240-g7-rayzen-5-8gb-ram-in-bhajanpura-delhi-iid-1831806853,Hp 240 g7 rayzen 5 8gb ram,"Madarboard bord me problem h on nahi h Baki sab ok h display ram no hdd - Computers & Laptops in Bhajanpura, Delhi",4500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d19548d263/8.jpg""]",8,2026-01-13 20:36:59.574024
laptop_22c0a262d8,https://www.olx.in/item/computers-laptops-c1505-dell-vostro-i3-7th-gen-in-krishanpur-bidhannagar-iid-1832010001,Dell Vostro i3 7th gen,"Dell good condition laptop urgent for sell - Computers & Laptops in Krishanpur, Bidhannagar",7999,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_22c0a262d8/8.jpg""]",8,2026-01-13 20:38:28.516248
laptop_4409758111,https://www.olx.in/item/computers-laptops-c1505-laptop-asus-i3-core-i5-i7-warranty-dell-gaming-hp-360-ryzen-7-touch-kd-in-main-khorkhada-chowk-kharkhoda-iid-1803787123,Laptop asus i3 core i5 i7 warranty Dell gaming hp 360 Ryzen 7 touch kd,"लैपटॉप की कोई भी जानकारी के लिए तुरंत कॉल करें तुरंत निचे दिए हुए Call बटन पर क्लिक करके Visit करें आपके अपने शहर में ही , कहीं नहीं जाना , किसी डिलिवरी वाले को नहीं बुलाना Note :- 10 या 20 फ्री गिफ्ट के चक्करों में ना पड़े, उनकी वैल्यू 5OO रुपए भी नही होती, आपका फोकस अच्छा लैपटॉप होने पर होना चाइए न की गिफ्ट पर। Macbook 2. जो लोग 6 महीने या साल वारंटी दे रहे है, वो कंपनी वारंटी नही है, कमी आने पर कोई भी रीजन बता कर वारंटी रिजेक्ट है आपकी या फिर उसके भी 4 या 5 हजार जोड़ दिए गए होगे बाद में धक्के कस्टमर ही को ही खाने है घर पर वारंटी वाला नहीं आएगा । Apple लैपटॉप ya CPU एक दम नये जैसे Condition में, वो भी नये से आधे दाम में, सिर्फ और सिर्फ dignity it solution पर... अब 1st gen ya core 2 duo लेपटॉप लेकर पैसे बर्बाद क्यों करना , जबकि हम उसी रेट के आस पास आपको बढ़िया लेपटॉप देते है वो भी SSD के साथ कॉल या मैसेज कर के आज ही एडवाइज ले । Ryzen 5 pro 7 processor 4 gb 8 gb 16 gb ram SSD 12O gb / 256 gb/ 512 gb hp 2 gb 4 gb 8 gb integrated graphics Core i7 / core i5 quadcore processor i3 Hdd 320 gb / 5OO gb / 1tb dell A+ new jaisi condition lenovo - Computers & Laptops in Main Khorkhada Chowk, Kharkhoda",11499,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_4409758111/8.jpg""]",8,2026-01-13 20:38:33.828209
laptop_60919e3d17,https://www.olx.in/item/computers-laptops-c1505-hp-laptop-chromebook-in-matigara-siliguri-iid-1832009887,Hp laptop chromebook,"Hp laptop Chromebook Purchase 2023 2 yr old With charger - Computers & Laptops in Matigara, Siliguri",12500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_60919e3d17/8.jpg""]",8,2026-01-13 20:39:21.860845
laptop_92e8b59a29,https://www.olx.in/item/computers-laptops-c1505-very-new-branded-laptop-trust-me-i-have-used-it-approx-2-3mnths-in-narketpalli-chityala-iid-1830800806,Very new branded laptop trust me I have used it approx 2-3mnths...,"Asus vivobook Ryzen 7000 series - Computers & Laptops in Narketpalli, Chityala",29999,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_92e8b59a29/8.jpg""]",8,2026-01-13 20:39:26.735042
laptop_27e8e46d67,https://www.olx.in/item/computers-laptops-c1505-hp-15-du2000tu-in-belur-kolkata-iid-1820822966,HP 15-du2000TU,"HP 15-du2000TU Intel i5 10th Gen Laptop SSD + HDD Windows 11 Recently Changed Battery Storage: 256GB SSD (fast boot & performance) + 1TB HDD (ample storage) RAM: 4GB (expandable as per slots) Display: 15.6-inch Full HD, Black color OS: Genuine Windows 11 Home (activated) Weight: 1.85 kg – easy to carry Condition: 3 years old, purchased originally for ₹47,000 Battery: Changed 6 month ago (original company battery, under warranty) Usage: Mostly for office work & browsing – very smooth performance Extras: Good condition keyboard, touchpad, speakers & webcam fully working. - Computers & Laptops in Belur, Kolkata",25000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_27e8e46d67/8.jpg""]",8,2026-01-13 20:39:34.944345
laptop_6fe03ce03e,https://www.olx.in/item/computers-laptops-c1505-lenovo-gaming-laptop-in-chhabile-purwa-kanpur-iid-1832009254,Lenovo gaming laptop,"Intel core i5 9th gen Nvidia geforce GTX 1650 4 GB SSD. 256 gb Hdd 1tb Ram 8 gb Nothing problem working like new Need money that why i am selling - Computers & Laptops in Chhabile Purwa, Kanpur",35000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_6fe03ce03e/8.jpg""]",8,2026-01-13 20:39:41.329621
